Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Target
-1.2713534017624815,-0.9504449110899172,-1.3001248547888888,2.1359427721725517,-1.4594443452691008,-0.012056848272243438,0.6577367298784181,0.855477385903761,-203.39578878389486
0.3641270488497661,0.627397439252747,0.0334185024807143,-0.7862019296271067,-0.26925435576114193,-0.19396644945674704,-1.807926512296094,0.4212239122920892,-187.61738137071117
0.6995913298962657,-0.2730285230848125,-0.5292264693404598,-1.1481083266451657,-1.88713389900343,0.3779050069659085,1.5137748776797486,-0.11528927728417047,-7.891987838778501
-0.8370051009134369,-0.8153917161550616,-0.6043201598283793,-0.7104321779446696,-0.33120321331743674,0.7171035617936882,-0.6162543324745168,-0.8226970303583281,-254.313876419119
0.41662209810397577,-0.3320229568381071,0.7897751204127629,-0.16210532828769997,-0.14466831085946927,0.8910812038741383,1.6339667927116814,-0.7248784231420033,228.15404152484248
-0.6736451873760739,-0.012242186606443108,0.6766289895558858,-0.05586745005007389,1.5295796333931557,0.5487451197783295,0.6694181934096611,-0.07566346148706628,146.09664321694325
0.6498184149283825,1.828806496083444,0.06474392412652955,-0.4931532038404431,-0.5857304743047154,0.1699449049747252,-0.4090802340632092,-0.19663305099736833,99.54030986073774
1.8183929146875892,0.6180439544895915,0.41921734173835795,-0.29599742995287903,0.0033458711300754043,1.138324325413842,-1.0305690637959295,0.5024082686884188,191.37214363205027
1.1367022862238199,1.5583481419465226,0.9247118645267637,-0.5841049518557353,0.6378488154255261,0.3099024669005499,0.291467874234714,-0.974528761679622,313.19514447430606
-0.7274203534688819,-0.3677317182268747,2.5946454127955514,-0.13689497880257595,1.2553605599485689,-1.2643791400656847,-1.046072932745968,-0.5434712731216395,-88.31217543028416
-0.04093980043980271,-0.7318212437354362,1.5435680071838511,1.294926877324575,2.5494517309976104,-2.3519357532274,0.11121719092037656,-1.1298097770696567,166.54725715206013
2.093952720429486,0.004662239672020055,0.48938472059037047,0.034685739621359936,-0.008957212846241026,0.5212298298873396,-0.024062305352988762,0.582490431979362,195.17569943176997
-0.3086042386373781,0.9263017979429656,0.5397384919420447,-0.9473476971833681,-1.461179046618259,-0.016948495512334197,1.170461525344169,-0.04900229383858043,-16.425086031647037
1.4985621381180156,2.0026117889842983,0.140457844666398,-0.7734693922826911,-0.4400814074302928,-0.607820851470382,0.3845043046066669,0.7724513056471357,240.64989344085373
1.430397814109836,-0.22884550130269454,-0.1993437573647733,0.3602970652494075,1.3640286482960928,-0.15437720498303192,-0.6760388216558219,1.6686585037846584,181.42842773494974
-0.6326338391582031,0.6067263590827083,0.4762677263712562,0.6970580291503,2.429299850360967,0.8126212327130445,0.2642901628167421,-0.41929630330115,298.0517927446097
0.6782628998407305,0.6188384977820884,0.23053744317980157,-0.3441053310431538,-0.0784718562142648,0.07503761729235797,-0.5936631232276963,-0.12008921818012178,-14.899876179712308
-1.7267651435868618,1.169071624881434,0.8984264462440524,-1.4621218916072818,3.500069092055987,-0.5096446693328338,-0.7740292259225013,-0.8596311493444496,63.925704749170954
-0.6622805660509096,0.3823499178097205,-1.2672741622791177,0.9391597644498401,0.906613206911722,-1.6315495791154204,-1.8148332354096908,0.5878843121696745,-196.86555628310137
-1.0030034390106901,-0.14023300005479286,1.2664261172852274,-0.8868701047983851,0.5351987975959941,-0.3718500571934833,0.37358549309143557,0.5982245701012522,-55.85240000550286
0.5019184103102418,-1.4124602060933011,1.1661156463792828,-0.21083642028784766,0.004837675430753768,-0.5481857657899729,1.5974409544329995,-0.09886484314949166,91.52631344976292
1.4822707690950572,0.2366152616093726,0.7821365309872685,-0.37403002662009727,-1.950989291179117,-0.8704592065691377,0.11425202790364225,-0.13554471130743506,-9.473557457594907
1.0691763149219167,1.2775377612142904,0.5976118981223347,0.3499256634864081,-0.5316056269781452,-1.4863529839926173,0.7892488020449588,-0.2682709301964699,195.10010060805087
-1.2173192526187955,0.7206467093310964,0.2951825939889537,-0.7456745198511872,-0.5838861212220219,0.4524273479706264,1.1989402600033743,1.5861132468097012,38.35672965719003
-1.1723699862714878,-1.924673849763873,0.3670145331783704,0.5175851167000342,-2.353129446392637,0.7135986623227836,2.9524187819175687,0.3030128370073191,-52.66987149507668
1.65787723902493,-1.5790262823568646,-1.3703884179829013,0.9476706977198422,0.684048049139363,-0.23338751913817704,-0.15206025981749044,1.0211933163385631,46.50170750510169
1.3092723903024057,0.5142247438877022,0.690047302648488,-1.8691802743961157,-2.2972066854760556,-0.23812427869945177,0.04407400074346567,0.5319732003619573,-146.01758705023605
0.7754258718402426,-0.09218227834907657,-1.5875632491925615,-0.23485126312024593,-1.8538498455659687,1.5281966825736708,0.2872679009240911,1.565820134582953,13.06830834849351
0.21170226744354995,0.6920906829194989,1.3122632990709149,0.6377889949664611,0.6363953537457145,0.9497896671455189,-0.647113007041447,-1.8409043126210667,149.25278692678168
0.1991534626311269,0.7898589045491056,-0.08331736576960723,-0.5709188475419275,-0.5583325739294511,0.6775405536859065,1.107496632469275,0.6542205963539895,170.2361346758399
1.2991789886065266,1.7062680257991076,-1.0798201939636773,1.1548531912234765,0.33546359353211186,1.641857604764626,-1.033450421127941,0.6748824884911102,295.91496903869677
-0.12050114433204094,0.8673535550598538,-0.3553158646022274,-0.016769743062275532,-0.62206422656356,-0.10309729046633449,1.0789114873262393,0.4769949394727218,109.68872509898573
0.32826668070611104,0.22598269754389066,1.0157309564934862,-0.7504853631783901,-1.8802906402991066,-0.12641589908272802,0.1278921004035968,-1.270914171442243,-128.50477740886006
0.12254361407245196,-0.6883872270236563,-1.0505966885573663,0.6706357102452856,0.3012494450816383,-0.8118585199187351,0.2899368385711619,-1.5626529451444315,-85.11717856038695
1.6853354951382036,0.3700771097147001,0.5612432567874511,-1.908415973141042,1.8711040652290662,-0.6684689117553377,0.6560296557392948,-0.14636702372750904,242.11648954686473
-1.5691047943073744,0.7244929340669982,1.0823310653166225,-1.4115972670635604,0.8434869620289104,1.5447173671701457,-1.2702549752583678,-0.3313426196429536,-81.97774235758868
-1.1774050741747113,-0.629409971944186,-0.9302811753921406,-1.5320263510753818,0.8670639751114874,-1.1039113106666283,-0.9194069069311871,-0.07971420972782339,-359.60987583433786
-2.543699841492967,0.20454737223989333,-0.35921509193008005,0.4709904753015145,-0.14858835150322197,1.184916084638038,-1.102897776823668,-1.602839416814331,-242.20165831054743
-1.2210857435791393,2.3339916485285763,-0.4110328480354465,0.3298995265538931,-1.3873431465416448,-2.136979368478675,-1.856902269078902,0.20733814405970263,-321.1420870031939
0.015651642678525927,-0.02584282384061416,-0.5617018671055058,-0.31698866645655926,-0.11075665494360688,-1.8658510600839644,-1.5197370358200593,-0.38812155036245993,-297.84636898378585
-0.7890335686905255,-0.24790803228776134,0.6357747786948628,-0.47827028937164345,0.4897463723387736,-0.396546708903453,1.922809943506415,-0.06283416393869634,100.98085236686751
0.8091629685495136,1.8168207164695533,0.09237509655647996,-0.3771106268400479,-0.7719322777238818,-0.17672867807972717,0.39467263719135837,0.26153084480359123,169.91770065041462
0.03854239506704983,0.4808397959188785,1.3958469329519398,2.0104020704566796,-0.239856917716861,0.2558155731865649,0.01546925037654673,0.24373028699871524,171.56391998969536
-0.6593934969716073,0.5756237605105963,-0.1910727217811739,-1.2337650775056954,0.1255900900367907,0.1528601068038785,-0.6987344667953692,1.5536300541069263,-100.40495939665018
0.23198963002374196,-1.1590338914437082,1.1974301645394625,-1.0919045536277474,1.455042706539805,1.1481759505347704,-0.31424476545470836,-0.2158937685456951,43.309844732503834
0.9392392268235966,-1.615359832486184,0.045889966022582045,-1.1872196514288427,1.6104115657834972,0.6699288989639084,0.5595786684805952,-0.8237862131494602,94.18066694980348
0.3001139057307936,-0.36166831266496646,-1.3436285648904664,0.8107682857875183,-1.6833968436380886,-1.441543716638465,1.0150149354608902,0.7885045741169973,-124.97385282724584
-0.8102404138976476,1.365578767057709,-0.49637056900157767,0.5531750206335839,-0.4789321839616487,0.37723861034498274,0.9742259833758069,0.8250355237507425,124.80566514433099
-0.5378597822873533,-0.3986693483740543,1.1451708762842756,-0.47431679061572923,-0.28389768293908935,1.644088145488216,1.864316347962396,0.5055464347973455,147.5014318216806
-0.3339823027819893,-0.6112308188684689,-0.9858458134169567,-1.4804039626711647,-1.1592819646828931,-1.25041195771021,-1.834469739798412,-0.05325439285134299,-561.9496829974337
-1.793644816520008,0.12117238608586539,0.36249119011639575,-0.430693283855865,1.2487618074273727,0.2444540513111366,0.7271031789894031,1.590719047254098,62.55559042637083
-0.36354881573862713,0.45258409702873836,0.09041972201756476,1.0151959955696241,-0.17192639606778867,0.5997367489188994,-0.7554372944115229,0.8889541958419515,36.883819833596775
-1.2571295656442896,-2.4891851111401597,-0.13287863284336443,0.9016081771791629,1.4204537724379172,-0.8060089169084647,1.8624006189158484,1.2973843311859015,-21.258408976344185
0.4703431568446644,-0.7805201673672231,1.0702995384073033,-0.3522748453387729,0.2214422280087522,2.1152696930769266,-0.494271524334253,0.697217126366255,72.84051700501126
-2.4298832499144853,-0.2673598952806881,2.10461076234532,-0.0894138399494154,-0.9102855742989069,0.02221318289072959,-0.9902640887689447,-1.5757919700595024,-332.7025715708796
-0.2196893909791132,1.5406569200313898,1.5610709173800574,-3.2555152368553593,-0.3202781786238855,1.4727989693337273,-0.27165721033310697,-2.3435589314518146,3.991085102614292
-0.6875360377164724,0.22883656606868663,-1.6128790443506027,0.4832309778021975,0.5176001635891797,-1.4793160007491784,-0.7869579041218877,-2.276719254066472,-201.20120823279416
1.0038238641497288,-0.6378332704427129,-0.07198735566474268,-1.5476314456238953,0.871200032692928,0.9799512225526212,-1.1077658511784478,-0.41215149972444015,-47.2737274159516
-0.9712224602410956,-1.1014978079561082,0.43321089264487445,0.916131284594088,-0.0063014935915317516,-0.40204960890395836,-0.6716787268372353,1.7308791393561878,-134.28346908986146
0.13611054011780163,-0.12732555611520405,2.423568823447572,2.4061206852292236,-0.4286433028205545,-0.34934717605107996,1.7439235731007867,-0.7083453274336369,310.94853161220345
2.299211095666581,1.833743006962437,0.6985649810823118,-0.8601171594456553,1.3153696600179163,-2.0459490738657746,0.05185097963748229,-0.8637853388214722,314.77173494580484
0.5524083042882892,-0.05414744959903195,0.617215067125047,1.8780055074572604,-0.17372188236268396,0.8604194018658842,-0.8483882627599728,0.04952914334575969,92.38785503688435
0.6187977897227919,0.35540442403045186,-0.533274018336862,0.36117267324703817,0.47247445522954273,1.0977052635843805,1.363046371125819,-0.007688838597250518,264.1600095287491
-0.370857203511599,-0.4610401946855164,-1.683859220553989,1.5504309771264069,-0.22821582557792722,-0.26336690092495096,-0.5171372650841554,-0.4231839453826067,-119.23076452149765
0.31939463633051246,1.5591350563148312,0.22437109960768437,0.0385541728270772,1.7034974616196241,-0.5885950918655486,0.9725585988104278,-0.6593145660578336,360.115421186273
-2.0057167562945204,0.876972738566879,0.05561917123598028,0.7244524597091608,0.9957761361086128,0.5744841624871052,-0.47235813745295774,0.15194233177514269,4.60900207090862
-0.3022552331458231,0.5384060242459942,1.075460869915686,-0.24439388138182316,-1.6988847091006773,0.9437445404440933,-1.09727063336288,0.3880579597247844,-151.35386218771126
-0.28059996376443336,-1.7671142719310966,-1.4287171259462967,-0.15714781724133922,-1.2436397174079237,-0.21774138767426368,-0.32564337536611765,1.194422999744037,-317.9655888749813
-1.150186153914057,-1.6059270743982366,0.494640676419585,0.371098388191844,0.3179061652584243,-0.04184482820729655,0.7628685432570969,-1.1921015448581098,-92.68635965237945
0.03364331432668916,0.9977629419641999,-0.2101306680992241,1.6185692195160617,0.05504673402177332,-0.6843291901026278,-0.19762588007175733,-1.1004284588385944,103.10370054440695
0.7385254963252519,0.181804469950834,-0.5785908057678313,-0.18059801695059685,0.30156137273707173,0.43818295018656594,0.04814464993542699,-2.407998466318775,64.33902066811967
0.6887980980447255,-0.639064468545669,0.07619588242981824,0.030250936772413212,-2.7527692657797678,-0.12868694416724152,0.021975254552977608,0.1981517232480719,-216.3124903192163
0.3062723941532177,-0.36216974402144403,-0.6262123577179226,-0.10651425167428996,-0.2252215922410423,-0.6529871593289635,0.25653352564229176,-1.369214752848796,-54.69575502172713
0.7143376264497132,-0.13101543544520075,1.1670659436976871,0.9943852421643088,-0.7378776012266808,1.1002970211723924,0.715463675347198,-0.4980252491708299,187.74148362457547
-0.27428484667601194,-0.2164653367046264,0.7668466836733162,-0.06025054138151008,0.34572716972901163,1.4910829844635514,-0.08290200366209052,-0.726487747198889,75.55353326187176
-0.2646749991614631,0.6737984450979424,0.7481522012964177,-0.30005073504124014,1.2258032985320098,0.6128492619092432,0.5385880121346511,-1.56762438064667,169.51784714089854
0.24579429871321543,-0.03847353909883647,-1.2572305354531474,0.06244188003768482,-1.9112545181494827,-1.6624308763241267,1.5503215182409393,0.2412545693899386,-111.51262484211135
-0.9724668674565299,-0.7052217111903544,-0.05150916924079514,1.1363269006677206,1.1406278503031475,-0.360830431360506,0.4602544645433772,-0.6601000084739083,61.73719702213988
0.7897440358707826,-0.5936517890485515,-3.0767208648642153,-1.485152822011637,0.6493132128981843,1.249436227739253,-1.4685531013965938,-1.2022920311492338,-211.5496624294
-0.24669705436146835,-1.024882128548448,-0.05844555045237509,0.6721884441249132,-0.4075147665403439,-0.04503187455614593,-2.1714558316756865,0.41827035266441986,-330.90744437956323
-0.3933585282948329,0.01270667958617158,-1.1429059729263409,1.0023509665593764,0.7757680712022706,-0.8821481327804654,-2.3801006905132995,0.029473044076084177,-250.33827267386954
-0.3671682127833341,-0.1666896399227633,1.510367937253696,2.0183933581888622,0.5865011651640615,1.30030297411973,1.3699190836035757,-1.407512449070279,357.30138449918593
0.46187495348191643,0.9002450359549105,-1.2505734903293841,-0.1519181496948697,-2.6975532414891115,-0.635239962264655,-2.5865257633082157,-1.0660082581284351,-443.1176468727108
-0.02775161541579016,3.323157471376846,0.8844097206109041,-1.5512269693798812,0.29547499916113523,0.02947273274271002,1.8680532156401786,0.3575908452158392,469.0706179383364
-0.157537319736672,0.293301505278442,-0.30429523240581,-0.3427084542386079,1.6401017229069565,-0.3405066694489193,0.5964644181226576,0.3918221529960487,173.89021192066406
1.0117107716074336,0.931482448755152,1.1138333733379193,-2.0304476320218274,-1.5769081281330017,0.11711988148798118,-0.8210245559737809,-1.7105516544973307,-156.1611110187627
-0.7721704516778478,-0.39762562367124027,1.2819417852124972,0.5777885828515394,-1.7943516817554048,1.8746970232528168,1.0993360724040677,-3.4156615653390623,36.703700724979996
-1.0260195084596115,-0.4627065793371747,0.19376095645249852,1.7377042049050888,0.9945702323010163,1.329035212354216,-0.5997821740068704,0.40616456690722647,102.89378898765878
-0.653763672826559,-0.2915719710126201,-1.8604905330873467,-0.8166291257423189,-1.2821155720545256,-0.7994292631793565,-1.482773516358001,-0.9797657067392157,-481.76903945907287
-0.8043648954674986,-2.699150112046361,1.3146322043586416,0.4587405659481647,-0.12795637055864784,0.29620914310763347,-1.252214524700024,1.6955261052679695,-300.51831550674075
-1.9422219424378293,0.5801431483852629,0.5507850039078458,-0.776372407723011,-1.6837775369331998,1.8851008761880628,1.5910777987067262,-0.38774478527114803,-24.769522838556707
0.46991242212081646,2.669624837921654,1.5909316651528902,0.5244805865766994,0.6619828409684112,-0.6497419270791449,1.1232697830954597,0.13352965095464076,449.89358266911495
-1.0054903750093076,0.4316832934749057,0.8738171066216185,-2.266440432097223,1.3461798639267544,0.2600464386681085,1.1548894206048215,1.602152144009491,115.62343495835154
-1.2867271336820152,-0.35202563286640426,0.03955551157437521,0.5711450080573329,2.1865182200056528,0.4802232987145758,-1.061824160773838,0.7741652146296898,14.822587375026462
-0.7325073151575077,-0.09748908957282396,-0.4587444843386802,0.3721478321172834,-0.36948495308641227,-0.9117824139962548,-1.5539774959627524,0.6885482451471506,-326.33876205872116
0.6493355247606047,1.479199213897117,-0.44077245835768525,1.3758871704594833,0.4473619325726474,1.0002604702262896,0.8156196673819246,-0.9936422936785717,383.08055508336776
1.9228908965645881,-0.5473151797315321,0.19118217929682194,0.11204444286215381,-0.648397914973189,-1.0216018282484938,0.6475652113077153,-0.18266562566974784,77.17545029123914
0.257789962337683,-2.0298657937557625,0.3056223953912821,1.2875398724185245,-0.07329319982779918,-0.02290881267206516,1.2175005357705984,0.5164921090340271,23.070687996452868
-0.25221518234663876,0.8170968969959765,1.2999158925551353,-0.8889430646401928,0.8291932107254819,-1.0199488103253167,-0.2949114558858368,0.5468893294553933,-4.690192814104623
-0.5298534956164765,-0.9206916377470525,0.6936665159149963,0.2326881928451563,1.417816881068752,0.09028007086043828,0.44668384180117743,0.18403227248236512,87.17624553953908
-1.0744036773340353,-0.16114850102003675,0.39818657392158835,0.26081698035591777,1.4045836939638718,1.0758243982209093,0.04651853094787869,-0.38925943437533234,84.28329767294434
-1.3339166533341318,-1.4381972063283273,1.4030560613041956,-1.2883230467206228,0.6614620446883984,-1.186837446257448,-1.4377844090093381,-1.1964947389655516,-400.32702220177856
0.2809590892964706,-0.3883518542664854,1.9027974831431258,0.09844551679202114,-0.4358825536658684,0.9455732935837776,0.021054615859395723,0.15966362870331305,95.33449640519439
0.19565796051919598,-0.23373547012211468,1.4787209454364052,1.6855809424604147,-2.2326750098482915,1.6626769769185021,0.349655941964082,0.32960592538686534,82.53866157593401
1.5970426040245007,-0.03799056510033626,0.08105435922302061,0.7574560809870188,0.11212173392082568,0.7499958033275809,-1.1859609819660557,0.8959958815673326,117.62708817168489
-0.021826025473004503,-2.6836312968095637,-0.3080560232637346,2.3938997410177967,2.324940301203903,-1.4642695642160555,0.23418708145936978,-0.6577431917946484,33.674869286143256
0.1993919729291342,-2.9414012030520964,0.5722534056040799,-0.34402350333445714,0.11087522258253459,-0.32270620369062886,-0.028490156246986115,0.20095660771216728,-218.50975984210945
0.45202410706043283,1.507240539460481,0.2589906290811432,-0.0592065062831487,0.7000673636620685,-0.545339010830324,1.9486125490085424,-0.4925208469368727,407.3064066432491
1.134235814434594,-1.3230844587510393,1.1045651797918237,-0.4743327805632148,0.2837712247910872,1.1326746625213049,0.20391551650683587,-1.9144807705875557,59.9568804101659
-0.3587807922872705,-0.44413341722134825,-1.86480505911024,-2.204331249252909,-1.6171727713559876,0.0007000105486398959,0.13150596039228327,-0.08274165137513594,-371.30304661203525
0.38312185175751196,-1.708339203167056,-0.7528371964214647,2.2475950528076996,0.8407332421435357,0.5680618873279819,-0.17998640125235033,-1.803098658479741,86.61606640204647
1.3019168347918324,-0.3057483944844441,0.5211563155819291,1.6771476391809874,-0.07555973833375573,-0.7969370732503266,0.5089432114449499,0.9966965941146789,200.3337440522066
-0.6965910156586035,0.4763377002572523,-1.497273642356595,0.5829703032859553,-0.9293238151062385,1.8600556722271453,0.4117968311159789,1.1122904856590823,45.917471382045804
-0.8589611915496599,-1.0243753149157158,0.39526142178809076,2.0889167503205717,1.4049794082492035,-2.493860226269782,0.769169335256535,-0.996777240476397,12.863059272622825
1.123850280570256,-0.08596895250392447,-0.6801440902560534,-0.7184647193813467,-0.4913042890252399,0.3962810960918571,1.4779183838473868,-0.6639027380436358,137.72415626291442
0.801410794258603,0.4781149809508314,-0.5578700019127604,-0.099264615985358,1.5608004973156109,2.0430882724277453,-0.03414866296314563,0.8792853051250437,350.7223218875169
1.2775038921829562,0.6130957255741528,0.26563394565024956,1.9397689367747746,0.4382952341638078,-0.11771325987052618,0.08047159605374073,1.3964903496826766,318.7883888715081
0.2847555709868595,-0.5734900341286828,-1.2275384605250896,3.415729347560242,0.5804500771321757,-0.5160506528980711,-1.315068053269391,-0.6584727703529336,18.461031641061
0.42087157733225083,-1.5460153722215475,-0.08009898509006895,-1.4441657899270433,0.0030560857706264473,1.6847990253083427,0.230858639485297,1.540865425486595,-51.3086144777747
1.1714376824314832,1.6770287496004814,-1.2557418601714745,0.640286980762159,0.8948646945064511,0.19822574897173517,0.04497615388279955,-0.22097974317834304,324.33507657555566
-0.48052338395526495,-1.447220925505051,1.0330168025130857,2.809073432504801,2.0676416258335424,0.48887630229974743,-1.3724942950545524,-0.5595303222516704,69.52233563636506
-0.3586652867860779,-1.0258738219813905,-0.35885103798400736,-0.7589292410106319,-0.5577020018882997,0.13021742039220555,1.1471056383553058,0.036793981993501604,-98.69898350416688
-0.21692660177311648,-0.6750870902690682,-0.8090831628695413,0.5370506108841161,0.07770182410285872,0.9740362905732118,-0.1283531336423668,0.13574276449215344,-27.16372510118206
-0.5487825036093058,-1.4235867435946634,0.015790732970186294,-0.3805296924968806,0.07136363630826674,1.1893095142462122,-0.3923742496386013,-1.4186406719912368,-147.58927562136137
0.22659014357114438,0.5428852483177987,-1.88998807077569,0.6016797973351866,-0.708899581361956,0.1771855309661461,1.4174376275105927,-0.9872757544016183,111.59250539638845
1.618036857956716,-0.37927063952092654,-0.5290001120470643,-0.5436206060513192,-0.44680504160831414,1.2041908452056755,-0.4467385358875795,0.4158906695618769,19.942672700796198
-0.572556263633436,-0.30102644613400276,1.6762987202006097,-1.305271880773647,1.1608653641559712,-0.19006435221715667,0.9752805339645506,0.5824668851442675,81.41860669365389
0.1511776078169566,1.8105480664070464,0.24725968936221104,-0.5945989774848843,0.7577640647859101,1.563309440726784,0.15128045744920893,-0.18455349487887837,296.59238026681317
2.113682749691347,1.1418704081482556,-0.30798034458816226,0.2280831451043619,-1.1904161494525254,-0.7032967928002863,0.052214437013920645,0.6694131532670712,108.19668222849131
0.8762360057441465,0.32596696205567016,1.0859806134721333,1.0134143340404071,-0.2260062030671676,-0.27244179718315187,0.3449599900278236,0.6465413540454293,206.1797883775385
-0.027688747761402174,0.961787343202615,0.502003575910456,1.1402303411155783,1.2686916220494422,-0.7052462768171746,0.3224261466559021,-0.7336819690559947,220.8605731087706
0.3466754435957162,0.48650530276773213,0.9086240567529712,1.6662762053640745,0.9854887998785591,0.08512915347527959,-1.7682909207088557,-1.031207433486825,99.55248684924976
-1.0446509018982797,1.3751908121035354,0.7252809126573591,0.3498787021325717,1.2941904894326073,-0.8698204320468877,-1.3296866242436514,-0.5224601580009572,-5.004253700977834
-0.2447540870890686,0.40890383355530613,-1.9612644690463399,-0.7369062037659657,0.3539995490607958,-0.592220798482664,2.2967761615073257,0.6400545329899062,128.28022838808943
-0.9498307739770493,-1.6549329447454801,-0.7519653384316226,1.4468038982158409,-0.7492795242860169,-0.7220975469934204,0.021656342444760994,-1.4382122770800165,-228.74598054248042
0.6322741369329101,-0.21000671682637947,-0.01641702486720926,0.502674276156889,-0.2883226285622697,-0.8812870596544601,0.019352540879309675,1.0416539121537547,-25.748591329259853
0.5402324348354204,0.3615158675826725,-0.9497145119873911,-0.2509937008487137,-1.3439004785295767,-0.5470619489927526,0.06592837674016483,1.1033859317825556,-86.27333631473621
1.6262370151035497,-0.29453044566859815,-0.02513735961217961,0.15481518461839436,1.2965247315276813,-0.4503390067872997,-0.8150364593312852,-0.23724920016940965,74.92958273617316
-0.6668981545805716,-1.2608599560718121,0.437572659344362,0.7945013105634393,1.6337640337100825,0.4155091195715565,-0.6430792390175355,0.32751660242425307,-36.362271243767594
-0.8639159341075385,1.1087292946186729,0.2474030045258584,-2.630361850518865,2.178023649466888,-0.5716001729431854,-0.6748508364671156,-0.22933815657453555,-17.109744465985543
-0.7800371422012682,-0.15033735373383578,-0.08326479890822072,-0.355404901462239,0.6638324400209569,1.138361175502347,1.2458673194506047,-0.8446595608571513,147.9892347711846
-1.4552759631402983,-0.2929388183501064,1.2067737846543314,0.23971770298434908,0.06332517221947424,1.0984447391112193,0.741668311397292,0.7340063628089061,43.5482804870887
-2.2068535405485785,-0.37789992404996386,0.581951762841201,0.372066209145691,2.0055156906800087,-0.6737286403507876,0.272407141947699,-0.03705981238108954,-8.730500882712535
1.5868255755637002,1.3008438509221947,0.8086776864100128,-0.6941420277214502,0.09927391218531516,0.7522502151661603,-0.7336932844021462,0.27084415852363486,229.9347963088398
-0.5364813073900424,-1.55249125437549,0.667584080988579,0.7025210310607763,-0.927616013488508,-0.5206144042447328,2.187517425940187,-1.1796258352161093,12.328481207244685
0.7752237225025839,0.4256008860667457,0.6378371104590987,-0.7730749556263038,0.24022329169810602,2.363379761194527,-0.23521839964378044,-1.0958825317019831,189.5137324285299
1.0726454335894473,0.484360857649949,-0.48909500648565146,0.41963014557179346,0.2843161350021473,-0.1591207515836176,1.6962827673562904,-0.9807807247979691,304.8177186560237
-0.7143847184964229,0.026902556016189027,1.6429149341983624,0.9339033770797345,0.443084503156636,-0.6919282755135517,-0.20298383902258274,-0.13453685366129725,37.482266116840975
-0.35622849779212185,-0.5027271556436712,-1.199907819000482,-0.7047810795957231,0.10395052661018117,-2.5476877820221686,1.962745570767112,0.5190433416491317,-51.10996058083471
2.166314020172499,-0.9345001183116648,-0.23800276590651745,-0.9769387174107506,1.1738591974710166,-0.5915358832311663,0.7660087697483057,0.30564578896042466,212.57051770625483
0.046323243197267765,0.5143186696694055,0.9906756099024198,-0.8675800399596791,-1.265536044668218,0.45307425460797685,1.8359844223616861,-1.3957089095547146,135.37881471894
0.5457125671657114,-0.5375655638453267,1.018775760651338,-2.753895253740849,-1.1158002050896123,-0.22400915937969176,0.5829668627278036,0.31111509011790184,-115.12470880987624
0.6853762581038062,1.5890310191459784,0.7902001759192318,-0.27253801082515716,1.072273444307215,-0.9470500657729881,-0.49886688605021834,1.4224078780923832,209.67732814094217
-0.0008903858579313628,-0.7889230286257386,0.40751628299650783,-1.7547243063454208,1.690525703800356,0.0328201636785844,-0.4659373705408328,0.00206557290594813,-57.771369371471096
0.10333056673740337,0.7148744257835823,0.258317048794123,1.2641710172162324,-1.0034980029592884,-0.7969561107462287,0.8597086186023339,0.2802260239045339,108.51310865497011
-0.751742155924423,-1.6291900723952744,0.2603888655708251,-1.1493848468931087,0.6341053793366416,-0.27981945579879597,1.8835764314419943,0.12991267336622192,-71.7340021839439
0.29167838141731023,-0.506773061358819,0.6366115817857604,0.45006878019518953,-0.02627672254815148,1.002962252282439,0.6428401115835918,0.3498603263370291,158.0043342623369
-0.826827035630931,0.24808839121572693,0.936491618775129,-1.4911950612071099,-0.3803509777177252,1.2867346087500744,1.9077674566106693,-0.42318876544666156,126.1069077035098
0.01572435005642489,0.821846243670863,-0.7355358729906469,-0.013819355984317685,1.085568109185284,0.8174676455833614,0.98288761744794,-1.3836369723516342,289.6429128784297
0.10707408531977498,0.9051852553678034,-0.9825869055775837,-0.8269355256190257,1.5994119916713812,-0.06272861230831009,-0.7701332917427915,0.2283369434458233,72.3991407703485
0.738557718408818,-0.364055576384302,-1.417991303331814,-0.7998662232689702,-0.5496004092310948,-0.4674430060744894,-0.3063255932207531,-0.2231681990051358,-187.4061296871225
-1.7939786444198547,1.5170407913475237,-1.9326368017370812,0.6322280141413874,-2.126925793165102,-0.8749323487772793,2.123033097759607,-0.21257897661239236,-63.115711840443524
0.46796639741391277,1.1921411434306608,0.10573246512901065,1.299232170169651,0.22880922747580648,0.19572343048736293,0.4663421526901484,3.5582010098693857,325.4893009495135
-0.5328578685057477,1.7514257227811876,-1.7153025169071432,1.1503307125161917,-0.25001630212037107,0.30594245173570045,-0.042186432483468116,0.42144508976145656,124.22234233208972
0.3609854145288652,0.27203256954159905,1.1250760511474327,0.5363876127787325,1.1145910273587558,0.10952679347866763,-1.5092543072715094,0.5353913216173759,84.33999508996521
1.1075514583393196,-2.2461584369601986,-0.15139847438627976,-1.176371857354889,0.18061567025009814,1.2986465671486411,0.25409992476271476,-0.13570834197465068,-6.769751323023129
0.20339716459918297,-0.43567508678550054,-0.34164811628725866,1.6338289476621992,-0.15225659523693053,-0.1563233588436765,-1.4879887985734779,0.11445955948060539,-101.0440191290428
